chrom	start	end	E1	E1.d
chr10	14250000	14300000	0.557815254874319	27
chr10	14300000	14350000	0.80747708963516	29
chr10	14350000	14400000	0.29427636661	26
chr10	14400000	14450000	-0.032865989579554	24
chr10	14450000	14500000	-0.374616174014437	22
chr10	14500000	14550000	0.031978721025999	24
chr10	14550000	14600000	-1.1078003350209	18
chr10	14600000	14650000	-1.12590681568862	18
chr10	14650000	14700000	0.0697821796364578	25
chr10	14700000	14750000	-0.854392218445529	20
chr10	14750000	14800000	-1.75939739702327	15
chr10	14800000	14850000	-2.2769628493761	11
chr10	14850000	14900000	-2.68530889091358	8
chr10	14900000	14950000	-2.54170720760071	10
chr10	14950000	15000000	-2.26216577600712	11
chr10	15000000	15050000	-2.52320925283623	10
chr10	15050000	15100000	-3.24499350272895	5
chr10	15100000	15150000	-2.61659611991142	9
chr10	15150000	15200000	-2.91887262031939	7
chr10	15200000	15250000	-2.89173860270656	7
chr10	15250000	15300000	-1.98885918483293	13
chr10	15300000	15350000	-2.07576391903244	13
chr10	15350000	15400000	-2.10430527233523	12
chr10	15400000	15450000	-2.03111486120198	13
chr10	15450000	15500000	-2.2834634294793	11
chr10	15500000	15550000	-1.87347154346131	14
chr10	15550000	15600000	-2.59760967665734	9
chr10	15600000	15650000	-1.99228629936693	13
chr10	15650000	15700000	-2.21975687942641	12
chr10	15700000	15750000	-1.7584036907789	15
chr10	15750000	15800000	-2.14239452887653	12
chr10	15800000	15850000	-1.74120658447728	15
chr10	15850000	15900000	-2.04681111266756	13
chr10	15900000	15950000	-2.05766177318093	13
chr10	15950000	16000000	-1.73750417134127	15
chr10	16000000	16050000	-1.37216542949456	17
chr10	16050000	16100000	-1.40626837905119	17
chr10	16100000	16150000	-1.93326196964671	14
chr10	16150000	16200000	-1.47736230533969	16
chr10	16200000	16250000	-1.82857430480188	14
chr10	16250000	16300000	-1.16766789305984	18
chr10	16300000	16350000	-1.91348592255589	14
chr10	16350000	16400000	-1.57289897316857	16
chr10	16400000	16450000	-1.28402877648463	17
chr10	16450000	16500000	-1.31824223147536	17
chr10	16500000	16550000	-1.17772036289161	18
chr10	16550000	16600000	-0.828349336618508	20
chr10	16600000	16650000	-1.34898901478838	17
chr10	16650000	16700000	-1.36729969379273	17
chr10	16700000	16750000	-1.36386739562485	17
chr10	16750000	16800000	-1.4030592667351	17
chr10	16800000	16850000	-1.3353034716071	17
chr10	16850000	16900000	-1.34280627460707	17
chr10	16900000	16950000	-0.995518197094398	19
chr10	16950000	17000000	-0.77381347618711	20
chr10	17000000	17050000	-0.745570034652814	20
chr10	17050000	17100000	-1.36683742963148	17
chr10	17100000	17150000	-1.25592222016016	18
chr10	17150000	17200000	-0.974167955416472	19
chr10	17200000	17250000	-0.7945035873449	20
chr10	17250000	17300000	-0.650952659610758	21
chr10	17300000	17350000	-0.451457945238313	22
chr10	17350000	17400000	-0.0679830069353282	24
chr10	17400000	17450000	0.190971086961046	25
chr10	17450000	17500000	-0.246764231328416	23
chr10	17500000	17550000	0.462423823898843	27
chr10	17550000	17600000	0.938253806258719	30
chr10	17600000	17650000	0.916251014891293	29
chr10	17650000	17700000	1.16191889665728	31
chr10	17700000	17750000	0.376939291659712	26
chr10	17750000	17800000	1.17816151997423	31
chr10	17800000	17850000	0.488840341331972	27
chr10	17850000	17900000	0.306128773282253	26
chr10	17900000	17950000	1.08456154504879	30
chr10	17950000	18000000	1.10810214795126	30
chr10	18000000	18050000	1.54955927755661	33
chr10	18050000	18100000	2.27275959977506	38
chr10	18100000	18150000	1.55862051986144	33
chr10	18150000	18200000	1.5640187403173	33
chr10	18200000	18250000	1.69793047514701	34
chr10	18250000	18300000	1.09025843342914	30
chr10	18300000	18350000	2.03131199993575	36
chr10	18350000	18400000	2.1436622069443	37
chr10	18400000	18450000	2.14697075771419	37
chr10	18450000	18500000	2.29484590033356	38
chr10	18500000	18550000	2.14422950051725	37
chr10	18550000	18600000	0.992037431436978	30
chr10	18600000	18650000	0.928338040775581	29
chr10	18650000	18700000	0.862796060983305	29
chr10	18700000	18750000	0.20941561934769	25
chr10	18750000	18800000	-0.0623190760543025	24
chr10	18800000	18850000	1.04400367183197	30
chr10	18850000	18900000	1.12416061839149	31
chr10	18900000	18950000	1.01614928976271	30
chr10	18950000	19000000	1.40944527944895	32
chr10	19000000	19050000	2.35171723282765	39
chr10	19050000	19100000	2.11841917156346	37
chr10	19100000	19150000	2.01607407379638	36
chr10	19150000	19200000	1.93243714904269	36
chr10	19200000	19250000	0.859606292358253	29
chr10	19250000	19300000	0.0830043834100785	25
chr10	19300000	19350000	0.43273469902392	27
chr10	19350000	19400000	0.386758944662049	26
chr10	19400000	19450000	0.211427955934393	25
chr10	19450000	19500000	0.8129600276609	29
chr10	19500000	19550000	0.0710592807429956	25
chr10	19550000	19600000	1.04726550025908	30
chr10	19600000	19650000	0.753983143943168	28
chr10	19650000	19700000	0.342805461393382	26
chr10	19700000	19750000	0.30497513711867	26
chr10	19750000	19800000	0.395696036025472	26
chr10	19800000	19850000	1.50866542904091	33
chr10	19850000	19900000	1.93609260389747	36
chr10	19900000	19950000	2.4041274311176	39
chr10	19950000	20000000	1.62430384417776	34
chr10	20000000	20050000	1.30427204953836	32
chr10	20050000	20100000	2.29462078933966	38
chr10	20100000	20150000	3.01719478692703	43
chr10	20150000	20200000	3.12590384741582	44
chr10	20200000	20250000	2.75133970963824	41
chr10	20250000	20300000	3.3247755913912	46
chr10	20300000	20350000	3.34779185041263	46
chr10	20350000	20400000	2.76875522119241	42
chr10	20400000	20450000	2.1869266235392	37
chr10	20450000	20500000	3.01572025214046	43
chr10	20500000	20550000	2.90375359106512	43
chr10	20550000	20600000	2.83605661036041	42
chr10	20600000	20650000	2.2296972721469	38
chr10	20650000	20700000	2.83387698780033	42
chr10	20700000	20750000	2.02582440393256	36
chr10	20750000	20800000	2.07737719331915	37
chr10	20800000	20850000	2.10495700733196	37
chr10	20850000	20900000	1.98710175684742	36
chr10	20900000	20950000	2.64070153503343	41
chr10	20950000	21000000	2.53382758554432	40
chr10	21000000	21050000	2.82414773665729	42
chr10	21050000	21100000	3.20775554937014	45
chr10	21100000	21150000	3.0325461015096	44
chr10	21150000	21200000	2.68393172237094	41
chr10	21200000	21250000	1.2167814627261	31
chr10	21250000	21300000	1.78865183315299	35
chr10	21300000	21350000	2.66782031309879	41
chr10	21350000	21400000	2.3389800411551	38
chr10	21400000	21450000	2.38936382967701	39
chr10	21450000	21500000	1.70312575479634	34
chr10	21500000	21550000	1.65302597482309	34
chr10	21550000	21600000	1.70440712548927	34
chr10	21600000	21650000	1.27451158929092	31
chr10	21650000	21700000	1.13101037653645	31
chr10	21700000	21750000	1.14909362472566	31
chr10	21750000	21800000	1.62490399603433	34
chr10	21800000	21850000	2.13863790672338	37
chr10	21850000	21900000	2.22417353533878	38
chr10	21900000	21950000	2.68602423546034	41
chr10	21950000	22000000	2.14375343269789	37
chr10	22000000	22050000	0.0690118733245279	25
chr10	22050000	22100000	-0.821428436442563	20
chr10	22100000	22150000	-1.09716342749778	18
chr10	22150000	22200000	-0.322163519767853	23
chr10	22200000	22250000		-1
chr10	22250000	22300000	0.140410364135645	25
chr10	22300000	22350000	0.489875926213657	27
chr10	22350000	22400000	-1.40756382414642	17
chr10	22400000	22450000		-1
chr10	22450000	22500000	-2.2639826409709	11
chr10	22500000	22550000	-3.02426389846221	6
chr10	22550000	22600000	-1.52572310676315	16
chr10	22600000	22650000	-0.587378061456668	21
chr10	22650000	22700000	-0.589812828703036	21
chr10	22700000	22750000	0.446097097260611	27
chr10	22750000	22800000	-0.722903408431415	20
chr10	22800000	22850000	0.025057514647196	24
chr10	22850000	22900000	-0.669920561497723	21
chr10	22900000	22950000	-0.89393601130073	20
chr10	22950000	23000000	-0.884062881078611	20
chr10	23000000	23050000	-0.389951948829581	22
chr10	23050000	23100000	0.225116756404688	25
chr10	23100000	23150000	0.613739888456786	28
chr10	23150000	23200000	1.47341909581296	33
chr10	23200000	23250000	1.19511695788665	31
chr10	23250000	23300000	1.01955787033654	30
chr10	23300000	23350000	1.40059818845398	32
chr10	23350000	23400000	0.906283255292513	29
chr10	23400000	23450000	0.383759349926888	26
chr10	23450000	23500000	-0.693510743547552	21
chr10	23500000	23550000	0.690290294174735	28
chr10	23550000	23600000	0.839829627546533	29
chr10	23600000	23650000	-0.115485539324083	24
chr10	23650000	23700000	0.0737292296054609	25
chr10	23700000	23750000	0.683583250978532	28
chr10	23750000	23800000	1.26897996742307	31
chr10	23800000	23850000	0.542473211983483	27
chr10	23850000	23900000	-0.591339887373314	21
chr10	23900000	23950000	-0.161726233305113	23
chr10	23950000	24000000	0.924321993682772	29
chr10	24000000	24050000	0.49882456667148	27
chr10	24050000	24100000	0.80843453626837	29
chr10	24100000	24150000	1.33404232293101	32
chr10	24150000	24200000	2.21440911944025	38
chr10	24200000	24250000	2.2133038284963	38
chr10	24250000	24300000	1.6582591284376	34
chr10	24300000	24350000	1.35412108126895	32
chr10	24350000	24400000	1.24106278845745	31
chr10	24400000	24450000	1.55606075920273	33
chr10	24450000	24500000	1.54849738096146	33
chr10	24500000	24550000	1.30848347670862	32
chr10	24550000	24600000	1.68545108479682	34
chr10	24600000	24650000	1.70044693040203	34
chr10	24650000	24700000	2.29815093062774	38
chr10	24700000	24750000	2.56635498891222	40
chr10	24750000	24800000	2.55196238315055	40
chr10	24800000	24850000	2.45702560867934	39
chr10	24850000	24900000	2.23099706050527	38
chr10	24900000	24950000	2.88700610618566	42
chr10	24950000	25000000	2.29681056215712	38
chr10	25000000	25050000	1.83621116635776	35
chr10	25050000	25100000	1.88965467246959	35
chr10	25100000	25150000	1.48092414630455	33
chr10	25150000	25200000	1.86789336141935	35
chr10	25200000	25250000	2.55937095230601	40
chr10	25250000	25300000	3.09923015782528	44
chr10	25300000	25350000	3.05370329231879	44
chr10	25350000	25400000	3.37920014463646	46
chr10	25400000	25450000	2.80380937393292	42
chr10	25450000	25500000	2.25113958492453	38
chr10	25500000	25550000	1.63066347173291	34
chr10	25550000	25600000	0.780575949002207	29
chr10	25600000	25650000	1.11879478101593	31
chr10	25650000	25700000	0.904957113973516	29
chr10	25700000	25750000	0.766351178874414	29
chr10	25750000	25800000	-0.152210337069593	24
chr10	25800000	25850000	-0.404972318001144	22
chr10	25850000	25900000	-0.271000977495849	23
chr10	25900000	25950000	-1.12758736345806	18
chr10	25950000	26000000	-0.410236057111739	22
chr10	26000000	26050000	-0.0300384292858845	24
chr10	26050000	26100000	0.166923527894681	25
chr10	26100000	26150000	-0.106008745575482	24
chr10	26150000	26200000	0.59738012891758	28
chr10	26200000	26250000	1.47097105204683	33
chr10	26250000	26300000	1.69087002512813	34
chr10	26300000	26350000	1.82999337285283	35
chr10	26350000	26400000	1.56824734887129	33
chr10	26400000	26450000	0.404142940190591	27
chr10	26450000	26500000	0.317804064384786	26
chr10	26500000	26550000	0.243993958662909	26
chr10	26550000	26600000	-0.375072330924416	22
chr10	26600000	26650000	-0.720592766436189	20
chr10	26650000	26700000	-0.041686985432844	24
chr10	26700000	26750000	0.264932528984725	26
chr10	26750000	26800000	1.17872767146523	31
chr10	26800000	26850000	1.23908627939472	31
chr10	26850000	26900000	0.701265293878341	28
chr10	26900000	26950000	0.111684214579074	25
chr10	26950000	27000000	0.259801866050671	26
chr10	27000000	27050000	0.326926489562509	26
chr10	27050000	27100000	0.267733256981343	26
chr10	27100000	27150000	-0.298475723583871	23
chr10	27150000	27200000	-0.300359264373266	23
chr10	27200000	27250000	-0.874022311880388	20
chr10	27250000	27300000	-1.28098917258703	17
chr10	27300000	27350000	-0.905328144759641	20
chr10	27350000	27400000	-0.991727517308132	19
chr10	27400000	27450000	-1.03782974984216	19
chr10	27450000	27500000	-1.29661555800777	17
chr10	27500000	27550000	-1.22553095305135	18
chr10	27550000	27600000	-0.958057710712696	19
chr10	27600000	27650000	-0.781067610945408	20
chr10	27650000	27700000	-1.30880776732366	17
chr10	27700000	27750000	-2.15313049018881	12
chr10	27750000	27800000	-2.24863443863863	12
chr10	27800000	27850000	-2.33498675193553	11
chr10	27850000	27900000	-2.28682010273444	11
chr10	27900000	27950000	-2.40540404034087	10
chr10	27950000	28000000	-1.63788968838109	15
chr10	28000000	28050000	-1.24426672748834	18
chr10	28050000	28100000	0.0790440667704831	25
chr10	28100000	28150000	0.379336560689843	26
chr10	28150000	28200000	0.294724562867085	26
chr10	28200000	28250000	0.389679035274619	26
chr10	28250000	28300000	-0.028872147022044	24
chr10	28300000	28350000	-0.289457549380698	23
chr10	28350000	28400000	-0.419417894930454	22
chr10	28400000	28450000	-0.360552301807173	22
chr10	28450000	28500000	-0.401265189981538	22
chr10	28500000	28550000	-0.733001191517301	20
chr10	28550000	28600000	-1.24815503176448	18
chr10	28600000	28650000	-1.24788827075165	18
chr10	28650000	28700000	-1.09560681738113	18
chr10	28700000	28750000	-1.09739066088215	18
chr10	28750000	28800000	-1.82201320948659	14
chr10	28800000	28850000	-1.73464853498656	15
chr10	28850000	28900000	-2.43338140468167	10
chr10	28900000	28950000	-3.23240257581358	5
chr10	28950000	29000000	-3.30755819556247	4
chr10	29000000	29050000	-3.05732749136009	6
chr10	29050000	29100000	-3.26152922489507	5
chr10	29100000	29150000	-2.58263044573166	9
chr10	29150000	29200000	-2.14301398867963	12
chr10	29200000	29250000	-2.57038160859749	9
chr10	29250000	29300000	-2.1022113503824	12
chr10	29300000	29350000	-0.395938839645142	22
chr10	29350000	29400000	-0.320311324358328	23
chr10	29400000	29450000	-0.922920832235704	19
chr10	29450000	29500000	-0.767101944957512	20
chr10	29500000	29550000	-0.564347570415669	21
chr10	29550000	29600000	-1.29288421128413	17
chr10	29600000	29650000	-1.2438657692782	18
chr10	29650000	29700000	-1.29161772804711	17
chr10	29700000	29750000	-1.39581400438172	17
chr10	29750000	29800000	-1.91506045352322	14
chr10	29800000	29850000	-0.856233679858405	20
chr10	29850000	29900000	-1.12995772262859	18
chr10	29900000	29950000	-1.64899989052772	15
chr10	29950000	30000000	-2.10695351312203	12
chr10	30000000	30050000	-1.91125959264995	14
chr10	30050000	30100000	-2.27094326914839	11
chr10	30100000	30150000	-2.00904913692415	13
chr10	30150000	30200000	-1.76356520483664	15
chr10	30200000	30250000	-2.06369743834082	13
chr10	30250000	30300000	-2.69012010364392	8
chr10	30300000	30350000	-2.95143446344094	7
chr10	30350000	30400000	-2.86752327896734	7
chr10	30400000	30450000	-2.67710328195329	9
chr10	30450000	30500000	-2.79091810681211	8
chr10	30500000	30550000	-1.79985756074533	14
chr10	30550000	30600000	-0.312949999126508	23
chr10	30600000	30650000	0.562248841022143	27
chr10	30650000	30700000	0.109031205730285	25
chr10	30700000	30750000	0.056061906017315	25
chr10	30750000	30800000	-0.751532592467756	20
chr10	30800000	30850000	-1.55307261641619	16
chr10	30850000	30900000	-2.81937184190982	7
chr10	30900000	30950000	-2.6796288377204	9
chr10	30950000	31000000	-2.5676112661785	9
chr10	31000000	31050000	-2.3975718177261	11
chr10	31050000	31100000	-2.87907110129137	7
chr10	31100000	31150000	-2.46577198170139	10
chr10	31150000	31200000	-2.15361329954596	12
chr10	31200000	31250000	-2.05453888488439	13
chr10	31250000	31300000	-2.710720136702	8
chr10	31300000	31350000	-1.13586610885082	18
chr10	31350000	31400000	-1.63894207430683	15
chr10	31400000	31450000	-1.59076146308798	16
chr10	31450000	31500000	-1.51874822373977	16
chr10	31500000	31550000	-0.51056835806234	22
chr10	31550000	31600000	-0.0725897241112972	24
chr10	31600000	31650000	-1.19504045022809	18
chr10	31650000	31700000	-2.76651540761531	8
chr10	31700000	31750000	-3.24017312598404	5
chr10	31750000	31800000	-3.06902981567637	6
chr10	31800000	31850000	-2.98717224451146	6
chr10	31850000	31900000	-3.03097784030206	6
chr10	31900000	31950000	-2.90295574062136	7
chr10	31950000	32000000	-3.0645721032634	6
chr10	32000000	32050000	-2.55814780850145	9
chr10	32050000	32100000	-2.4729265652423	10
chr10	32100000	32150000	-2.66287840895563	9
chr10	32150000	32200000	-3.08209412920076	6
chr10	32200000	32250000	-2.81252467350231	8
chr10	32250000	32300000	-2.86074923095947	7
chr10	32300000	32350000	-2.63611841075408	9
chr10	32350000	32400000	-2.16302016647595	12
chr10	32400000	32450000	-2.77476356834611	8
chr10	32450000	32500000	-2.64176510386109	9
chr10	32500000	32550000	-2.79517001365859	8
chr10	32550000	32600000	-2.29852781863807	11
chr10	32600000	32650000	-2.5938102815514	9
chr10	32650000	32700000	-1.73026797756824	15
chr10	32700000	32750000	-2.17440635853579	12
chr10	32750000	32800000	-1.87242127169911	14
chr10	32800000	32850000	-1.81054216363422	14
chr10	32850000	32900000	-1.83802104671015	14
chr10	32900000	32950000	-2.7577547881782	8
chr10	32950000	33000000	-2.65694427326511	9
chr10	33000000	33050000	-2.77632516340931	8
chr10	33050000	33100000	-1.95083854619558	13
chr10	33100000	33150000	-2.62112946806371	9
chr10	33150000	33200000	-2.83399683098724	7
chr10	33200000	33250000	-2.85327309960733	7
chr10	33250000	33300000	-3.12994689371329	5
chr10	33300000	33350000	-3.06141019043459	6
chr10	33350000	33400000	-3.20152658918963	5
chr10	33400000	33450000	-3.13489314845793	5
chr10	33450000	33500000	-3.33942958998755	4
chr10	33500000	33550000	-3.12458783072999	5
chr10	33550000	33600000	-3.32088799027494	4
chr10	33600000	33650000	-3.35569169595286	4
chr10	33650000	33700000	-3.49192873530782	3
chr10	33700000	33750000	-3.40153869993817	4
chr10	33750000	33800000	-3.47269120407736	3
chr10	33800000	33850000	-3.36767064112623	4
chr10	33850000	33900000	-3.36180632701976	4
chr10	33900000	33950000	-1.17819242526536	18
chr10	33950000	34000000	-0.102015933386219	24
chr10	34000000	34050000	0.445351980868474	27
chr10	34050000	34100000	0.804516736710405	29
chr10	34100000	34150000	0.967461863505999	30
chr10	34150000	34200000	1.97787603537452	36
chr10	34200000	34250000	1.63664161820965	34
chr10	34250000	34300000	0.956402937641318	30
chr10	34300000	34350000	0.755462951868801	28
chr10	34350000	34400000	-0.185398838581444	23
chr10	34400000	34450000	-1.17397475699148	18
chr10	34450000	34500000	-1.41743186951291	17
chr10	34500000	34550000	-1.96837373616019	13
chr10	34550000	34600000	-2.16811421424037	12
chr10	34600000	34650000	-3.01645952765349	6
chr10	34650000	34700000	-3.5838021381524	3
chr10	34700000	34750000	-3.67930741963153	2
chr10	34750000	34800000	-3.68765955009011	2
chr10	34800000	34850000	-3.67348060781092	2
chr10	34850000	34900000	-3.74444581571413	2
chr10	34900000	34950000	-3.45289916176646	3
chr10	34950000	35000000	-3.79241837340077	2
chr10	35000000	35050000	-3.68614278932792	2
chr10	35050000	35100000	-3.44410997089716	3
chr10	35100000	35150000	-3.45629024687359	3
chr10	35150000	35200000	-3.65038670749998	2
chr10	35200000	35250000	-3.61110519408175	3
chr10	35250000	35300000	-3.50195996000488	3
chr10	35300000	35350000	-3.63406862387871	3
chr10	35350000	35400000	-3.61579349779894	3
chr10	35400000	35450000	-3.68009049318611	2
chr10	35450000	35500000	-3.61641262408765	3
chr10	35500000	35550000	-3.69377868139043	2
chr10	35550000	35600000	-3.5417858291421	3
chr10	35600000	35650000	-3.80983220642171	2
chr10	35650000	35700000	-3.46674758751203	3
chr10	35700000	35750000	-3.34881229860931	4
chr10	35750000	35800000	-3.25365976227539	5
chr10	35800000	35850000	-3.44157658970102	3
chr10	35850000	35900000	-3.3844421395138	4
chr10	35900000	35950000	-3.48898674467664	3
chr10	35950000	36000000	-3.40196871957389	4
chr10	36000000	36050000	-3.25593472896467	5
chr10	36050000	36100000	-3.45415559955685	3
chr10	36100000	36150000	-3.74991913102962	2
chr10	36150000	36200000	-3.6180490668112	3
chr10	36200000	36250000	-3.68015163337239	2
chr10	36250000	36300000	-3.80236320281933	2
chr10	36300000	36350000	-3.33857464405847	4
chr10	36350000	36400000	-3.19967045676871	5
chr10	36400000	36450000	-3.00286746327434	6
chr10	36450000	36500000	-2.60473042036407	9
chr10	36500000	36550000	-2.3387539162084	11
chr10	36550000	36600000	-2.74452284013214	8
chr10	36600000	36650000	-2.31189847281112	11
chr10	36650000	36700000	-2.39353687809706	11
chr10	36700000	36750000	-2.03807136827747	13
chr10	36750000	36800000	-2.35446726199111	11
chr10	36800000	36850000	-2.31511734485003	11
chr10	36850000	36900000	-2.27647747690745	11
chr10	36900000	36950000	-1.95015997825434	13
chr10	36950000	37000000	-0.0335568625760937	24
chr10	37000000	37050000	-0.362515755980241	22
chr10	37050000	37100000	-0.543276014396591	21
chr10	37100000	37150000	-0.18104643295989	23
chr10	37150000	37200000	0.342040119240045	26
chr10	37200000	37250000	0.837642380982777	29
chr10	37250000	37300000	0.3117920940118	26
chr10	37300000	37350000	0.661938808196878	28
chr10	37350000	37400000	0.326233198730122	26
chr10	37400000	37450000	-0.435369819687254	22
chr10	37450000	37500000	-1.1370285138949	18
chr10	37500000	37550000	-1.50494649556333	16
chr10	37550000	37600000	-1.36800027417131	17
chr10	37600000	37650000	-0.78756678090248	20
chr10	37650000	37700000	-1.10616175969608	18
chr10	37700000	37750000	-1.93568859049513	14
chr10	37750000	37800000	-2.56203668161756	9
chr10	37800000	37850000	-2.24150364751952	12
chr10	37850000	37900000	-2.42786043431876	10
chr10	37900000	37950000	-2.99352208590026	6
chr10	37950000	38000000	-2.72601496656314	8
chr10	38000000	38050000	-2.56922323021405	9
chr10	38050000	38100000	-2.96481174299305	6
chr10	38100000	38150000	-2.47860320480091	10
chr10	38150000	38200000	-2.96367209325511	6
chr10	38200000	38250000	-3.14734263662383	5
chr10	38250000	38300000	-3.27175081986653	4
chr10	38300000	38350000	-3.05101792721468	6
chr10	38350000	38400000	-3.11766358663161	5
chr10	38400000	38450000	-2.99136215562126	6
chr10	38450000	38500000	-3.00319522553467	6
chr10	38500000	38550000	-2.91327816957683	7
chr10	38550000	38600000	-3.2672757978538	4
chr10	38600000	38650000	-3.704432434841	2
chr10	38650000	38700000	-3.5181938911404	3
chr10	38700000	38750000	-3.60950495568767	3
chr10	38750000	38800000	-3.63061993208985	3
chr10	38800000	38850000	-3.26710233340481	4
chr10	38850000	38900000	-1.95556532990826	13
chr10	38900000	38950000	-1.04725729986524	19
chr10	38950000	39000000	-0.58700797941939	21
chr10	39000000	39050000	-0.380966897991842	22
chr10	39050000	39100000	0.234130529088815	26
chr10	39100000	39150000	1.43916050997863	32
chr10	39150000	39200000	2.56849843624517	40
chr10	39200000	39250000	2.26756755658519	38
chr10	39250000	39300000	2.66730832402176	41
chr10	39300000	39350000	2.51273728425397	40
chr10	39350000	39400000	3.01144383198592	43
chr10	39400000	39450000	3.16686059644012	45
chr10	39450000	39500000	3.32961242299355	46
chr10	39500000	39550000	3.13703843564186	44
chr10	39550000	39600000	3.44499482314608	46
chr10	39600000	39650000	3.14056217036056	44
chr10	39650000	39700000	3.22226667061214	45
chr10	39700000	39750000	2.35964846254161	39
chr10	39750000	39800000	2.11575917106561	37
chr10	39800000	39850000	2.48028979924787	39
chr10	39850000	39900000	2.98717633319748	43
chr10	39900000	39950000	2.93565385252809	43
chr10	39950000	40000000	3.02219475908324	43
chr10	40000000	40050000	2.8121362803879	42
chr10	40050000	40100000	3.41575857587331	46
chr10	40100000	40150000	4.06148838448437	49
chr10	40150000	40200000	3.10118557860944	44
chr10	40200000	40250000	2.68564232631389	41
chr10	40250000	40300000	2.79052778036538	42
chr10	40300000	40350000	2.80743845847131	42
chr10	40350000	40400000	2.95926131055362	43
chr10	40400000	40450000	2.77514707318884	42
chr10	40450000	40500000	2.6071289148808	40
chr10	40500000	40550000	1.87917829739281	35
chr10	40550000	40600000	0.797785450026409	29
chr10	40600000	40650000	0.864922422828444	29
chr10	40650000	40700000	1.47117303528154	33
chr10	40700000	40750000	1.94923040556352	36
chr10	40750000	40800000	1.31480142368929	32
chr10	40800000	40850000	1.91800863182871	36
chr10	40850000	40900000	2.21184103736231	38
chr10	40900000	40950000	2.24858024001867	38
chr10	40950000	41000000	1.4118327302554	32
chr10	41000000	41050000	1.81525007463013	35
chr10	41050000	41100000	2.44397025662148	39
chr10	41100000	41150000	2.05366741737444	36
chr10	41150000	41200000	2.06683506762918	36
chr10	41200000	41250000	2.38946904911555	39
chr10	41250000	41300000	2.51984313277351	40
chr10	41300000	41350000	2.2463680443267	38
chr10	41350000	41400000	2.66050166965594	41
chr10	41400000	41450000	2.21081623426256	38
chr10	41450000	41500000	4.1626009262923	49
chr10	41500000	41550000	3.54021822130418	47
chr10	41550000	41600000	3.95047168007376	48
chr10	41600000	41650000	3.46771345847434	46
chr10	41650000	41700000	2.97950322283868	43
chr10	41700000	41750000	3.04455017068584	44
chr10	41750000	41800000	2.19622525025257	37
chr10	41800000	41850000	2.61093692877737	40
chr10	41850000	41900000	2.89273513282687	43
chr10	41900000	41950000	2.97628686150189	43
chr10	41950000	42000000	3.11434978411428	44
chr10	42000000	42050000	3.94997780382649	48
chr10	42050000	42100000	3.29002240906241	45
chr10	42100000	42150000	3.78692695935358	48
chr10	42150000	42200000	3.72816919889882	48
chr10	42200000	42250000	3.77616016956816	48
chr10	42250000	42300000	4.26853638266681	49
chr10	42300000	42350000	2.638369608077	41
chr10	42350000	42400000	2.89885579747908	43
chr10	42400000	42450000	3.24348590506266	45
chr10	42450000	42500000	4.19298637083991	49
chr10	42500000	42550000	3.92078001250832	48
chr10	42550000	42600000	3.36806959739906	46
chr10	42600000	42650000	3.41674088288283	46
chr10	42650000	42700000	2.86293367197624	42
chr10	42700000	42750000	3.09618501448642	44
chr10	42750000	42800000	3.38329952260464	46
chr10	42800000	42850000	2.96140870507854	43
chr10	42850000	42900000	3.28486608835433	45
chr10	42900000	42950000	3.08528669675459	44
chr10	42950000	43000000	3.27942895502641	45
chr10	43000000	43050000	2.80424626909836	42
chr10	43050000	43100000	2.63916747736523	41
chr10	43100000	43150000	2.67713479436159	41
chr10	43150000	43200000	2.62092174837422	40
chr10	43200000	43250000	3.02067480177809	43
chr10	43250000	43300000	2.455959779216	39
chr10	43300000	43350000	2.66264728377754	41
chr10	43350000	43400000	2.61668578503562	40
chr10	43400000	43450000	2.81346520017742	42
chr10	43450000	43500000	3.42188053300173	46
chr10	43500000	43550000	2.98115513516237	43
chr10	43550000	43600000	1.92016405159701	36
chr10	43600000	43650000	1.7184380316559	34
chr10	43650000	43700000	2.09394208617885	37
chr10	43700000	43750000	1.12319247847706	31
chr10	43750000	43800000	0.033429102257809	24
chr10	43800000	43850000	0.659604598601339	28
chr10	43850000	43900000	0.918827758335744	29
chr10	43900000	43950000	2.52911940450154	40
chr10	43950000	44000000	2.3643171479066	39
chr10	44000000	44050000	2.79951764537342	42
chr10	44050000	44100000	2.18470044661176	37
chr10	44100000	44150000	2.28013320313631	38
chr10	44150000	44200000	1.24156371555383	31
chr10	44200000	44250000	0.219173229451822	25
chr10	44250000	44300000	2.24927165941276	38
chr10	44300000	44350000	2.1831375583015	37
chr10	44350000	44400000	2.43242862578088	39
chr10	44400000	44450000	2.31422096816279	38
chr10	44450000	44500000	2.03650553537367	36
chr10	44500000	44550000	1.98480706935065	36
chr10	44550000	44600000	1.08768538043272	30
chr10	44600000	44650000	0.833462298590323	29
chr10	44650000	44700000	1.74468493247581	34
chr10	44700000	44750000	1.13709333117391	31
chr10	44750000	44800000	0.943113243509251	30
chr10	44800000	44850000	0.813832505537897	29
chr10	44850000	44900000	0.927478927692846	29
chr10	44900000	44950000	0.367651121438346	26
chr10	44950000	45000000	0.733547683652802	28
chr10	45000000	45050000	1.30011609753438	32
chr10	45050000	45100000	1.68980410369321	34
chr10	45100000	45150000	1.73197523830883	34
chr10	45150000	45200000	0.795387097954099	29
chr10	45200000	45250000	0.192463055489621	25
chr10	45250000	45300000	0.490913457047406	27
chr10	45300000	45350000	0.439260305510501	27
